山南道	2
產卵	2
擉	2
自序	34
赬	1
穀梁傳	43
料簡	956
身體力行	1
麟	533
大石寺	19
跋蹉	24
出生無邊門陀羅尼儀軌	1
精糧	2
袥	9
謂詞	9
圓孔	17
業龍	3
石城	60
取水	491
層疊	1
踦	52
昆山	2
會期	2
簏	33
靃	22
救拔焰口餓鬼陀羅尼經	4
如實	8683
金魚	11
所緣緣	1314
碏	9
灬	35
推文	16
姡	10
䴬	3
國清百錄	24
領先	5
說大話	5
遠方	321
聖分	30
公司	6
弘願	161
瞻對	19
冉	188
臨安	52
慫	11
仁童子	1
鸜鵒子	2
噡	1
偶然	40
無作色	74
元稹	4
標音	1
伂	1
之后	24
祭祖	1
園頭	30
禁令	11
鎟	2
繁瑣	2
耐久	2
殯葬	48
讚佛	758
引渡	1
云英	2
階級	222
修齊	5
霑益	1
呈獻	3
億	11216
答摩	100
子夜	23
收下	13
詃	52
飢餓	460
靈動	2
瞳子	49
六隨念	27
逆天	20
引首	8
句末	18
盲	3860
棗陽	3
河灘	4
分荼利花	1
米酒	14
居中	187
庰	13
俱婆羅	2
十波羅蜜	398
于闐國	238
偉人	11
五苦章句經	29
溧	4
五蘊	3504
朗誦	1
旅店	1
全形	17
費	764
苶	3
手彈	9
華嚴時	20
長公主	24
誅滅	45
預感	3
無人	3294
榶	3
奓	101
趣三歸依	1
苦活	16
中子	86
敵人	13
兆	1541
威權	40
操縱	1
憶念勝	1
只能	20
癹	430
陀羅	2661
空無	5468
銘刻	5
心性	1666
發吒	656
近事女	80
媵	65
毘盧藏	7
公示	6
王侯	166
睽違	4
開後門	2
舊地	43
公服	5
來回	2
十二子	8
種性	3155
蕩滌	40
長河	40
縫綴	25
熨	37
玄光	19
身世	59
省儉	2
調笑	48
方藥	120
高鼻	4
敬愛	888
東南	1255
困厄	139
酒味	60
聖	24036
七穿八穴	29
象跡喻經	5
領解	998
試驗	71
永徽	234
假意	19
隨犯隨制	1
漁陽	12
治死	4
國風	34
勢利	25
雀躍	6
地質	21
貨	850
綪	3
含意	4
爪牙	66
从事	1
消化	222
南院	101
普照	3079
大錯	32
劂	40
女星	11
主簿	59
斡旋	4
小樣	1
惡事	870
洢	1
曼聲	22
文素	3
灌	2151
郴州	11
大輪金剛修行悉地成就及供養法	1
遲暮	18
紅線	10
聊備	5
上疏	67
送喪	18
鸉	1
回	1537
煽	9
七十二	741
遫	3
勞累	12
大雪	156
沃水	1
早退	2
道路	1189
明帝	410
大新	3
顏師古	13
零碎	5
來訪	33
山勢	36
捦	12
灯明	2
縵	292
翱	43
瓦器	311
活結	1
直下	550
教網	91
正心行處	13
廣南	54
縊殺	10
看戲	12
十誡	4
檽	3
殙	1
輔弼	28
餈	13
置辦	8
越南	7
單道開	11
林村	7
裸身	40
盤繞	8
傳回	1
高明	261
總是	697
妙舞	9
橫空	9
荻	103
秘藏	5
神廟	109
尸棄佛	177
來源	13
釋迦牟尼	1461
猛利	1294
無濁	243
掠殺	4
出來	584
大哀經	77
湋	1
貝多羅	3
畿	59
弦月	1
佇	280
減負	1
等位	286
桃仁	1
傳世	40
橖	23
尼拘盧	29
海內	193
南巖寺	1
妒	53
人體	118
伯父	36
好高山	2
安瀾	1
釋道融	5
詐取	10
調和	476
梵眾天	371
受禮	42
輸送	11
東方	4071
腫脹	10
南天竺	363
高尚	128
初等	29
支謙	904
中意	984
施向	9
近邊地獄	2
作證	2464
南郭	3
禮花	2
蛃	1
旅行	1
攀緣	1238
食宿	28
寒毛	10
貫通	131
敘文	22
言語	2306
緣由	136
蔗糖	6
清涼月	16
糧草	1
水道	62
孝心	24
外孫	6
佛舍利	395
一家之言	2
兩用	51
醩	5
施放	2
沆	17
滌淨	7
大山	795
磐	81
懅	304
脫逃	1
濠	51
元末	9
智慧門	212
奔流	36
庿	10
大旨	232
戲侮	3
佪	25
藥王菩薩	211
夷	3354
輿情	2
差遲	3
禎	132
薊	37
空中樓閣	1
滴下	2
后部	2
運載	323
榅	13
釋摩訶般若波羅蜜經覺意三昧	2
孔融	2
太和	190
偽	2548
鋼叉	1
穌	527
腆	27
山澗	14
時點	6
蜈	8
昭明文選	1
薝	117
岢	2
四果向	4
奮袂	2
抽	541
巴連弗	83
創新	6
競相	28
糈	1
左氏	45
成品	26
菩薩	165476
夝	1
甜膩	4
燒紙	4
崆峒	25
稙	1
敬告	4
上首	2453
百丈	608
溳	10
久治	4
產生	172
裴	378
傳唱	17
朝廷	281
烏暫婆羅門樹	4
好奇	18
唐梵文字	6
悅	6485
盎	187
贛	9
揚	2482
開元錄	65
物主	147
獲得	3806
他心通	161
魚豢	2
暑氣	8
獄吏	46
拷	77
開門	432
殘障	2
裡頭	1
解體	39
樂音	375
從門入者不是家珍	4
潰膿	6
泥水匠	1
依傍	30
竺僧敷	5
仄	47
真傳	8
兒歌	3
十因	392
嵯	21
禁品	1
杏樹	6
迷上	4
九結	468
謝世	31
等智	1403
漓	42
翠巖可真	1
上饒	11
九泉	6
二分	1963
欲女	12
奸詐	9
密察	2
尒	748
蝨子	2
翛	56
活字印刷	1
藻	435
上蔡	10
畢陵	26
觀無量壽經	36
不法	116
取材	9
縱聲	1
符籙	17
天然	227
久病	40
渠渠	11
第四禪	1503
占星	18
行刑	29
決戰	16
婉轉	99
項羽	27
轉劇	30
從格	8
閻摩羅社	2
問句	13
謹守	20
軌則	531
御	5245
矩母那華	2
頻毘娑羅王詣佛供養經	17
鯢	66
調羹	1
菴婆婆梨	10
隱約	5
通假	64
突兀	14
三劫阿僧企耶	7
糞尿	27
直豎	9
夢幻	267
百花	53
補法	2
堂兄	1
法想	509
開拓	45
宿曜儀軌	2
剝啄	1
悲愁	28
砭石	4
火機	1
毻	3
滿點	1
手按大地母	3
汴州	38
泥洹	3030
美酒	26
凱歌	6
土人	218
逡	8
譃	5
尖	321
螮	15
總務	7
玅	22
盛	9466
寫字	7
虛心	331
兜率陀	103
花街	3
逸	8035
儨	6
雄奇	3
名錄	32
颯秣建國	12
三焦	22
夜	20385
參	3984
卜問	56
獀	4
合一	634
釋迦如來涅槃禮讚文	3
銀兩	1
過半	139
永昌王	2
今村	1
曇摩密多	11
耡	4
佛說摩利支天菩薩陀羅尼經	2
總論	136
善住意天子會	9
十二天供儀軌	1
銑	52
舍利弗阿毘曇論	92
枇杷	17
馱運	1
奬	9
叢談	2
波斯	392
慈覺大師	10
無身	1157
麥積	4
嘗聞	49
高大	440
告語	216
作	216744
保福	205
道安	500
愧怍	3
阿難陀	1869
上載	14
絕情	34
大地獄	1202
結草	73
防災	2
剄	3
悲泣	858
雜糅	73
大焰肩	11
祓	16
大哭	205
晏殊	1
序言	2
陳紹	1
耳垢	5
僧弼	18
群倫	6
行書	7
煬	151
阿難	23182
鋥	2
中陽	6
墎	36
曲尺	5
菩提達磨多羅	1
追思	26
千陽	1
金剛祕密善門陀羅尼經	19
王猛	15
瘇	15
印契	295
聲色	426
奄	660
慗	1
龍潭	141
不足為怪	1
異事	182
生趣	94
解脫味	74
石榴樹	4
紡車	5
觔	16
蝚	2
朓	1
斬頭	38
菩薩內習六波羅蜜經	10
佛說嗟韈曩法天子受三歸依獲免惡道經	1
菩提燈	4
東面	313
鄑	3
拷掠	48
非一	6407
堚	1
指教	52
阿落剎娑	1
靈骨	101
箌	3
引用	90
裀	6
執	33982
孿生	1
裸裎	1
開福	39
落難	2
稱重	8
子貢	52
初中生	3
七竅	21
震響	35
了如指掌	1
推崇	11
打翻	6
豐碩	4
元年	3662
滲入	5
華嚴寺	247
時尚	70
觀無量壽佛經疏妙宗鈔	12
深井	22
僧堂	324
念念	3771
比作	6
朝衣	3
箇	7265
啼哭地獄	7
毫	1439
賵	9
乖僻	26
曹芳	2
俣	10
飄散	39
燃香	22
u	10019
敗績	22
栖	843
檮杌	7
慪	5
悽	105
尗	15
明燈	265
專列	1
四角形	1
農桑	11
槡	2
天頂	14
雙擊	1
微弱	117
屏障	41
大雄殿	1
上鏡	1
萎蕤	2
蓋帽	1
成安縣	1
行醫	13
立誓	391
螙	3
烏萇國	26
嗟悼	6
孤本	2
弦樂器	1
河水	369
樂山	54
風	22067
門望	16
感懷	7
大蘿蔔	12
卬	148
薩尼	20
嘬	2
華胄	4
苑囿	38
大乘十法經	17
蒤	1
悶悶	6
梕	1
衰敗	26
妄念	722
公孫	42
棗子	6
經藏	229
繿	18
邢州	20
鋼刀	1
肰	10
產期	1
萊山	3
魔鬼	116
璽印	7
痕	292
鶚	28
煙氣	34
薎	8
頭緒	5
〡	293
主語	42
蹯	9
鹿茸	1
盤底	1
金東	3
檄書	3
推倒	53
遙遙	9
長號	10
退房	2
途	2154
羅利	18
樂欲	1690
封丘	2
無從	408
廣漠	3
老賊	27
重量	1
翁	584
節目	38
臣	8253
昌樂	3
嫄	4
反悔	8
准行	6
０	6
文殊師利佛土嚴淨經	38
毘舍浮	60
合規	4
朞	36
咎	2415
北嶽	5
殛	18
宰割	20
表單	2
石藏	31
辨機	11
監工	1
書信	32
屟	4
什麼	3634
奉旨	64
囀	144
莣	6
應收	57
照價	2
驚蟄	11
妙源	9
嘍	174
醯都費陀	1
，	2540987
藩	94
拾遺	449
打結	1
盎堀摩羅	2
臣僚	49
末羅王經	24
六師外道	17
功令	4
奪金	12
愁腸	2
霜白	3
重挫	2
對一說	12
大罵	5
竈	298
告天	538
性體	277
菼	13
以戒為師	5
同年	112
齋戒沐浴	3
范曄	19
賤	1719
強度	2
人手	224
嬳	5
芝蘭	9
藤蔓	11
大疏	51
口鼻	87
恣意	358
採果	34
戒嚴	11
支派	56
周遊	123
玗	22
恩情	44
靤	30
唔	4
隱色	8
觖	3
慧海	79
營事	331
柳絮	29
苧	23
持明	1188
痘	1
觺	2
證道	493
好心	282
大修	92
臥不安	27
六時	951
穩	383
醓	1
四解	307
雛	73
喜樂性	1
忉	168
勸退	2
圖靈	1
巤	18
因地	488
軿	14
烹煮	5
談	3703
拋撒	3
密實	5
留宿	30
令藥	8
禪杖	35
結石	2
內亂	12
守端	6
差失	60
常平	96
訪尋	23
大集月藏經	17
焚屍	36
膽小	2
大目犍連	255
聖果	526
〉	2151
睨視	3
攻伐	95
琵	8
究竟覺	143
雜寶藏經	162
列國	20
句法	178
當仁不讓	13
切變	4
歸納	1
東側	2
脫手	14
瘴	35
門鎖	6
防	2432
築	695
信解行證	10
縑帛	2
格格	2
窮人	62
普超三昧經	45
星漢	9
闍那崛多	421
鄭州市	2
地久天長	8
毘盧如來	4
指界	6
徒眾	1094
上浮	18
手下	44
北磵居簡	2
遹	7
論談	8
力	48078
誅殺	20
天蠍	1
篤信	474
安住	10624
夼	1
大樓炭經	29
赭時國	7
矣	17993
閜	8
民生	10
邪定聚	112
面值	5
真臘	4
李安	1
推論	3
道信	66
注輦	2
柯林	1
六染心	9
溷	175
下垂	137
賈客	502
諗	37
竹馬	11
色塵	179
無患子	1
怨家	1282
姟	510
邪見際	1
蒼茫	19
等活	113
我見	4644
純情	8
才智	73
心尖	1
流泉	284
寢室	11
擙	1
三聚清淨戒	1
臨湘	3
外記	2
老舍	3
袂	165
蛇	4992
檢舉	6
袚	3
常會	17
兵馬	132
絍	32
拸	1
鐧	4
見識	184
低	1409
落馬	18
姍	2
佛說分別緣生經	2
真事	56
模子	3
通體	82
大孔雀明王畫像壇場儀軌	2
身行	1340
眼病	102
境智	1148
比翼	5
物業	18
蟲兒	1
輅	270
劉義隆	1
貌美	3
奇聞	9
出發	5
並	22248
青山	272
轉動	115
參堂	61
阿波陀那	70
跏坐	73
古譯	168
漢獻帝	6
韞	54
苦頭	13
專修	334
軀體	48
槍法	1
瞻波國	45
親族	636
帥	447
覓取	9
嬴	138
釪	12
觀察	10982
界首	10
韃	5
俗稱	10
犗	15
默歎	1
顏之推	15
涇縣	2
新芽	1
僕人	3
綸誥	3
無畏	6205
湕	2
劓	130
闇蔽	86
曲江	13
那邊	143
木華黎	1
婁星	8
阿須羅	45
生肉	79
彯	12
存底	1
童年	29
泰華	5
十二入	820
瘀	328
鄭王	9
最近	57
傅說	21
右繞	597
四象	37
大安	575
聭	4
拆毀	2
制約	57
禪修	38
莊嚴劫	87
燧人氏	12
佛說目連問戒律中五百輕重事	2
爽朗	8
糗糧	2
汾陽十八問	2
因此	2821
喜孜孜	1
起子	10
經法	1408
流佈	1
收益	1
媻	3
綠色	172
方程	1
銀錢	96
易傳	18
自愛經	39
法尊	60
押韻	2
報名	102
禾	2000
問曰	14422
矼	2
鐵塔	11
夢寐	37
章武	12
司馬炎	5
違約	2
全家	16
禮	17350
彞訓	1
龐公	32
交流	76
坐力	1
駒子	2
仂	14
泥曰	168
小徑	56
侽	7
齽	3
韱	56
屈露多	2
甥	173
詞鋒	24
瞋縛	15
日中	1163
寒山子	48
輔	1532
工科	1
山菴雜錄	1
紛擾	62
弔文	1
沒人	43
著	51237
約集	13
舊宅	27
癀病	5
占察善惡業報經	15
血迹	1
前者	666
秥	3
遍是宗法性	24
昭儀	5
小三	87
短淺	2
本地	548
鳥巢	29
彈斥	66
素	4296
毘舍離	760
大臣	4232
訖栗瑟摩國	8
盛傳	42
歡喜國	9
增大	41
油	3004
鮮麗	11
翡翠	56
行脚	349
搋	207
糗	9
渡海	89
祖母	47
呷	20
大眾	12965
勾	107
歸善	41
飄零	20
收假	3
軍法	18
吊唁	2
霜	1013
醱	1
賓頭盧頗羅墮誓	4
顏色	1041
一級	22
下載	15
虛詐	59
學徒	391
冤業	5
清貧	18
剟	17
勁卒	1
公兩	2
寬宥	12
刓	21
匱	549
祐錄	373
細膩	5
蘇式	1
陀羅尼	15392
羾	3
云湧	1
黃	5111
阿藍迦藍	13
精氣	471
興元	156
沃州	10
埽	18
盒子	6
互助	1
来	1
起滅	1291
蔋	1
旅舍	2
法言	416
所藏	219
鷪	3
後梁	63
大都	177
甲辰	138
眼目	597
拘囚	1
四無色定	4100
竭力	96
成年	13
茙	1
軍服	1
植田	6
欃槍	4
舉報	12
端公	28
齒臘	1
鱷魚	5
茶碗	1
照會	5
暢意	6
隆昌	13
未艾	4
三統曆	1
覈准	1
蒷	1
音像	17
竟陵	141
報單	1
刺破	17
鶤	8
枎	9
銅匠	2
周德威	1
玄沙師備	7
嚑	4
仁弟	2
長壽王本起經	2
唐宣宗	13
無奈	60
癲狂	159
非有	13562
起小	35
袖手	8
賢臣	46
戍博迦	1
中軍	22
三身梵讚	2
西西	9
序齒	1
記起	10
墇	1
句	38644
命運	3
蚿	7
羽族	29
分句	36
耳根清淨	16
芎藭	9
朝不保夕	2
花頭	3
拘利邑	3
羅田	3
早稻	1
後輩	12
姪	828
甚為	1240
甦	76
釋氏要覽	16
閱讀	4
陵園	4
伊索	2
閦	92
錯愕	4
旗手	3
安樂集	20
飛行仙	5
敲	612
物種	25
僧事	501
針氈	17
碝	6
精于	1
諤	35
佛說無崖際總持法門經	2
崔仁師	1
緊貼	1
林清	6
寄存	2
損人	42
窓	780
澆	779
往生西方淨土瑞應傳	2
新	9967
添品妙法蓮華經	34
食堂	144
尼虔	2
如許	167
傾慕	6
誠實論	1
欲界六天	74
牛馬	368
浪湧	2
陶朱	7
打轉	1
著眼	328
外患	8
誗	1
芟	83
淄	78
金剛山	222
睿智	4
裲	1
愂	6
體感	6
陽光	4
海登	1
藟	27
金剛壽命陀羅尼經法	2
瘴癘	10
月半	68
時成就	130
鋪首	6
最上大乘金剛大教寶王經	4
滅掉	2
義解	244
郗	97
霅	76
侘	166
百佛名經	31
私家	7
岱宗	10
鱗甲	60
婀娜	4
黎明	28
寶髻經四法憂波提舍	3
裠	9
提取	11
佛說智光滅一切業障陀羅尼經	1
墜馬	12
玟	9
十智	924
大慈悲	1594
木瓜	41
頞	665
釋出	174
本生鬘	1
猾夏	6
遺漏	82
寒熱	717
戰國七雄	1
豪門	1
鏃	137
罷	1279
重犯	376
饒益	4874
依循	1
皇家	44
神馬	19
忠于	1
上映	4
人造	216
仇	462
十六	8666
阿毘達磨界身足論	12
雲陽	28
戀家	3
血刃	12
安世高	676
玷辱	3
嶝	7
資身	278
轉輪聖王	2170
：	309751
大姊	702
蜿	12
投手	2
捊	35
怉	3
高唐	1
經論	2740
種植園	11
紳士	1
進而	76
雞籠	4
驚濤	12
蟮	5
軍民	33
投契	1
聖諦	2923
貯藏	2
建興	127
同樂	27
中油	20
壓	859
懊憹	15
昚	9
胮	42
長腰	4
宑	2
曇摩須菩提	4
靡爛	1
壯	1058
記錄	121
便溺	6
行車	14
單行	26
瀶	5
下膝	12
隔山	31
純真	61
菜園	18
五分	1248
浙東	30
迡	3
感應傳	30
阿毘達磨集異門足論	30
嫩	41
宗廟	148
海口	36
變分	8
市儈	1
孕	698
自號	180
平疇	2
蟸	4
酬謝	2
茣	3
捨家	917
征	636
染毒	4
茶末	9
窂	41
一日	5659
登機	12
巍	103
璿	143
鋪張	3
髫	85
五十八	662
削平	7
五十六	573
安息國	110
陰間	1
透過	51
廯	2
莊佃	2
待定	2
芧	2
瑾	38
盧舍那佛	231
越器	4
變動	273
端方	2
麗	1439
錎	1
舞曲	4
業主	28
建立	8290
安閒	3
八十微妙種好	1
點滴	5
騎馬	50
清規	90
通	52802
芲	1
二種性	46
練兵	1
麻繩	8
凭	40
帝命	87
既往不咎	3
稗官	1
液流	7
中庭	127
壞人	90
道一	271
佛說大孔雀明王畫像壇場儀軌	7
牡丹	27
嗒	15
不亦	579
腹	3165
真際	424
般剌蜜帝	12
詞序	1
尿毒	2
激昂	4
灣	24
麻子	66
死城	7
殞命	65
市井	26
護諸童子陀羅尼經	5
範圍	16
法坐	45
評斷	10
檄文	3
光明遍照	422
不支	21
坂	125
宗堯	5
岔	2
文集	65
龍洞	7
字位	8
奇才	27
問卷	1
己所不欲，勿施於人	1
阿黎耶識	103
蹀足	4
清泉	108
心頭	46
畫蛇添足	1
說一切有部識身足論	16
生存	61
難遭難遇	5
鴡	8
裊	6
心經	263
摫	1
老遠	1
遉	5
車行道	4
續集	6
周圍	279
玄虛	23
五夜	80
數百	897
之下	969
壽堂	4
愣	1
染淨國	6
鬄	13
金門	60
官	3947
飄渺	1
丹桂	3
指徵	3
疏勒	19
事略	55
可分	504
修性	276
刑網	7
四等	779
胥	229
喚	4533
三昧地	23
鬱多羅	9
麻油	254
勳	1017
栵	1
大覺世尊	70
圓音	246
阮	134
憫	260
語支	1
勣	41
安于	25
自語相違過	4
玔	42
要地	5
天帝	1144
濙	4
眉縣	1
發家	15
多端	185
詩話	2
禪行法想經	30
鋤頭	19
五眼	4477
離石	18
案兵	1
成公	57
萬盛	2
唯識論	442
六波羅蜜	3246
師法	318
三種無自性性	17
尾	6416
勤謹	10
火印	6
南明	29
頥	14
顊	3
十二支緣起	53
怒色	9
無盡慧菩薩	15
田中	234
死鬼	79
十種通號	2
娶妻	173
朿	231
巀	7
王世貞	1
足步	82
家庭	12
附小	6
行唐	4
淮南子	322
看清	2
二世	978
母乳	94
念處經	6
立冬	7
沃野	8
忍辱度無極	14
臧	389
上都	164
壹輸盧迦論	10
假色	91
地最勝	15
囹圉	1
常侍	156
泥古	1
大摩里支菩薩經	1
甚至	29
蠑螈	6
先慈	8
禾山	75
女兒	60
薩衛	15
四行	1762
俊拔	3
廊廟	31
想	64850
出臺	2
鎧仗	45
濡	822
跋涉	34
鼗	13
明淨	1626
頂名	29
合水	76
奉化	32
各各為人悉檀	30
釾	1
俱睒彌國	14
憤恨	6
椰殼	1
角樓	1
覽古	5
分之	1092
摩羯陀國	2
自修	724
獘	6
次數	22
包容	48
情致	7
鄞縣	9
興亡	37
學風	2
大使呪法經	2
李華	23
望夫石	2
華文	20
睻	1
法遠	89
野雞	17
課誦	31
友人	78
丁酉	139
冥頑	3
通夜	136
首付	1
大陸	23
莇	4
八大龍王	29
拘胝	243
歸附	18
久保	57
佛說自愛經	2
楬	6
豈有此理	2
癕	30
龍葵	1
平日	73
大使	41
眼眶	18
十二頭陀行	4
互相	3810
凌夷	7
茿	1
嗷嗷	22
耗時	1
愎	36
剎時	2
功德	40847
翻	8275
告急	13
趾	184
关	1
舍弟	3
納福	3
辭句	81
殺傷	24
椿	118
鏂	20
疐	21
房間	2
法部	33
仲	962
韋馱	3
受五戒八戒文	2
今晨	40
照著	9
疆域	12
寶積經	191
萬源	1
臥室	3
跡	3648
佛頂尊勝陀羅尼	42
順子	6
暗冥	100
獨秀	33
碑銘	44
故都	46
訂正	16
千家萬戶	1
路德	1
一日齋	14
心得	2212
魔天	306
做到	5
萞	2
伴	4734
鉢鐸創那國	5
賉	1
六念	341
人力	167
砭	8
寺剎	21
回繞	1
金翅鳥	813
染污	4134
聿	370
速食	7
陶甄	20
隓	5
駝色	1
東胡	6
職務	2
議	4147
曄	143
糞蛆	1
酒筵	1
虯龍	3
霑溼	1
跨過	1
不共不定	33
內戰	1
飄灑	5
大黑天	30
叱咤	6
軀殼	1
佛世尊	5883
棓	106
糯米	4
師資	443
驊	13
淫怒癡	39
嫁禍	3
前體	55
怜惜	1
少府監	8
老驥	1
接踵	25
尃	125
咅	67
妙吉祥平等瑜伽祕密觀身成佛儀軌	1
測量	412
輕於鴻毛	1
下女	49
在下面	5
擻	23
能立法不成	5
平實	29
西北方	373
邊城	77
封一	33
住院	38
報國寺	3
自古	386
撤	171
時期	9
捏造	1
阿旺扎什	1
護	20514
蒒	5
甇	2
兩浙路	2
盤盤	2
惒破經	2
鹿子母	101
蘇頌	2
瑣事	1
合影	4
廬	743
八曼荼羅經	8
機敏	8
污損	5
封地	8
啜飲	2
饕	70
摩訶般若	611
橡子	2
界外	1218
層面	1
掖門	10
註明	3
宣陽門	6
萇	80
離異	152
宭	3
焭	26
家婦	39
促坐	1
降生	160
高座寺	16
政改	1
二聲	143
情懷	118
爭端	4
瓦舍	14
!	4421
遺著	2
偏門	22
噶	15
深妙	1164
太平公主	5
祭禮	6
談叢	2
阻抑	1
流布	2035
時限	40
布滿	36
陳師道	1
毗盧遮那	2
蠡	344
倒伏	2
聞慧	1565
女王	21
訕	140
釆	104
七七齋	1
臣服	8
教宗	47
節水	4
下賤	797
𩕄	1
勝利	1194
方子	4
德化	59
興寧	33
鈔	1237
建安	122
玩味	6
嫉妒	14
失火	130
閉多	13
彈奏	5
雲氣	96
庢	1
嶮	1115
蔚	214
撏	1
哀哀	17
文案	10
汙	91
漏盡智證通	48
贈言	3
佛說菩薩逝經	5
集軍	15
裧	2
小道地經	29
散善	191
七略	42
着眼	1
不滿意	4
諸天	20363
黃石	45
妖物	3
小場	1
寄懷	14
耳識	1718
眺	105
斟酌	300
襤	6
謴	2
楪	27
體積	4
深坑	297
獨有	336
鷦	10
不明事理	1
網縵	94
葉緣	1
瑪	10
沍	10
隨訪	2
華梵	76
阿鋡	109
徭役	15
肸	13
諂言	18
著力	97
江浦	10
勇猛勝	11
赤字	2
天演	4
槙	2
利他行為	1
傔從	2
櫜	1
集體	18
高情	12
數域	1
迀	8
火爆	3
靜居寺	3
瞻禮	308
蕚	25
寬綽	2
宙	53
遺教	312
鄲	6
繼位	14
惚	89
皇太子	276
經懺	19
寧波	4
恨事	2
船主	36
來賓	16
折衷	19
手板	6
鬱多樓	2
波剌私國	1
襖子	2
留用	2
洗雪	4
河	6052
般兔	5
淺易	38
道生	745
生活	338
免得	99
篡立	8
任氣	3
東堂	33
沸騰	47
纕	12
元品無明	10
合江	1
廦	1
佛說象頭精舍經	2
受刑	15
敢	3123
匡正	24
紹興	268
同等	367
鞾	60
天池	40
證法	1607
驚疑	199
歌頌	255
彎曲	1
倰	24
鋒芒	18
昏君	1
阻	467
繤	2
幄	34
嬰孩	202
侻	10
三輩	172
諶	29
仁王護國般若波羅蜜經疏神寶記	5
甃	41
石鼓	23
澣	100
斐	98
軍器	18
蚯	5
北磵	10
北岳	11
朝野	107
旬時	4
塌	21
江面	3
十二部	468
戰勝	130
懷來	102
海鳥	5
知客	103
茶園	10
雜記	35
佛為年少比丘說正事經	25
佛說長者子懊惱三處經	5
蘇摩	520
佛說普賢菩薩陀羅尼經	2
多功能	11
書案	8
證詞	3
輴	3
吸氣	25
唯識宗	27
超日明三昧經	35
已去	2518
回眸	6
碟	2
胡	3699
燒火	147
拗	118
女家	128
芇	13
疲困	44
蝢	5
珍異	96
權利	4
蠃	112
全會	3
田產	10
裸體	10
色目	36
養老	25
山嶽	56
重設	12
隔行	1
十二入處	3
剎頂	2
法成	862
珠玉	117
揮翰	8
破關	5
開本	66
余留	1
孳孳	4
商諾迦縛娑	2
佛說月光童子經	3
驅逐	165
氣量	3
閇	49
辱罵	8
啡	2
隝	4
一行	2891
前言	608
凡情	194
大般涅槃經集解	138
慜	245
糧食	123
泠	80
僧伽羅國	23
融化	2
高教	1
謀臣猛將	8
回紇	8
召請	294
蕤	46
溍	8
吆	6
識界	4847
剎多羅	25
身形無間	1
綐	1
棧車	3
甲骨	1
父母	11150
金輪王佛頂要略念誦法	2
難作能作	41
阿保機	16
文雅	24
酸棗	54
槒	1
蜂蜜	30
器械	38
辢	32
隔海	5
德川	1
長夜	2094
手足	1953
天安	26
所立不遣過	1
華西	2
臉	25
斕	20
內教	104
局促	10
父	11539
通化	112
利事	62
呈現	5
戰國策	6
冗冗	1
六十頌如理論	2
旁白	1
元統	18
名利	964
意生身	361
沐恩	5
龍虎	42
敵情	5
慧光	594
寶髻菩薩會	7
解脫知見眾	39
上环	1
笪	10
長廣	108
壁挂	4
嚉	3
花萼	3
排比	3
銅山	19
ḷ	7
蝺	3
齋館	1
越祇	70
苞	299
最勝子	62
百法明門論	12
湍急	4
天台智者大師禪門口訣	2
綻	69
法顯傳	26
急忙	1
布教	22
滿目	112
裛	20
喊聲	2
煎熬	34
燕國公	9
槽	155
定例	3
崩落	24
疏朗	2
攝持	1159
嵐	420
少刻	1
廣解	431
潠	28
馬頭	364
頏	24
業繫苦相	26
浮橋	4
編寫	4
轉身	560
平湖	5
修理	187
耑	135
不朝	33
楊慎	6
禮教	34
辜負	136
金剛頂瑜伽護摩儀軌	6
大街	13
娠	473
二觀	720
泙	1
順解脫分	212
酒肴	1
羯鼓	2
半百	5
下來	186
事體	73
撩起	8
會同	225
偷稅	18
謙抑	2
鳥雀	64
齋月	8
娭	2
無	492447
畻	1
分裂	56
無漏道	737
尋覓	114
毘舍闍鬼	37
藥水	31
轉化	83
現任	7
貶斥	9
推究	46
聖無動尊一字出生八大童子祕要法品	1
蛤蠣	2
變亂	6
準	5489
想像	104
法醫	14
奸人	2
姎	2
纁	9
佛界	610
矜貴	2
文憑	3
登時	18
起草	6
新歲經	36
不相上下	1
鴗	1
異香	477
洛浦	60
順世	250
轉入	329
高潔	35
古琴	1
栗鼠	1
金光明經文句記	24
荒郊	10
