垐	3
扰	3
醍	1173
棬	25
鋧	3
建	16423
押	1231
洺	17
盾	251
勬	2
贍	2005
霨	1
睎	31
禩	9
篆	294
嚥	38
棼	13
絙	58
漏	55247
溉	360
渣	4
堊	72
蘚	22
騑	5
ㄊ	43
簟	61
沴	26
岵	40
挹	286
晞	156
崪	6
熟	24966
灓	5
槹	9
澉	1
璁	5
閵	12
撼	118
鍰	5
侱	1
啒	23
蓬	490
禥	1
氶	11
惋	178
譜	303
蹌	24
戅	2
檡	3
煑	104
詳	5080
蹄	355
檠	16
腋	665
待	12302
床	8433
牟	7888
沫	1254
杅	68
晟	54
筮	136
釵	126
醊	7
煥	473
蘲	1
蠲	727
堺	10
瞈	1
柷	10
坈	21
唊	5
酟	1
涊	3
玼	45
颾	3
艷	79
菻	2
餿	15
專	8552
虯	16
語	98828
液	493
洇	1
鴖	1
扠	142
跃	1
靷	22
橑	13
醂	2
朱	2044
硺	2
籛	3
況	19287
擢	187
捫	510
无	123
顆	323
蒯	10
寇	713
韲	16
頋	11
狎	375
臂	4683
斻	2
楀	2
嵓	104
龐	291
喐	10
旒	138
珀	330
粗	814
鱃	1
瀁	27
鬧	642
蒻	9
局	2420
傑	460
件	476
壃	64
科	3709
磑	82
葰	6
勔	14
瞙	65
餱	11
蕙	47
猴	2225
瓜	583
齶	90
浛	4
芍	12
殯	279
綸	478
囊	2368
埃	369
剖	752
沂	72
嗟	1717
躭	134
髷	1
沉	45
賣	2987
痱	12
說	472686
輱	6
炭	1334
構	594
拉	137
潩	1
竽	19
羂	1571
摩	154146
處	211588
藷	14
慾	617
嗡	1
佷	207
蒸	441
罹	132
珉	70
礿	8
欄	1179
沁	17
祭	2045
翊	195
搊	59
訜	2
鞢	3
膽	536
逞	167
綎	1
櫂	30
𥙡	1
縳	30
挎	1
腅	4
鐼	7
妷	158
弌	1
禓	1
響	4554
謩	17
怏	161
鳽	9
鉝	2
坻	800
箬	10
昌	2136
歕	12
誾	20
叡	1130
吴	2
麂	16
篐	3
跢	1502
音	53104
疌	44
蒢	18
蚶	24
埀	36
蔻	36
挺	561
湧	345
ṭ	1646
斤	1135
茢	4
酹	8
觶	4
翟	119
鎙	10
洴	110
愚	20947
滽	2
阠	2
麨	812
曷	971
罍	5
坐	45030
茯	47
蔝	4
厡	3
諩	1
缾	192
佬	2
捁	2
蹷	8
形	36398
潀	7
熖	4
樬	2
澹	443
趮	18
傏	1
咖	10
統	3287
攪	338
詶	328
恠	76
鍖	2
謇	146
疝	6
嫈	17
髃	1
ṝ	7
袠	31
輓	32
羄	2
渚	864
攦	4
潞	111
鶢	8
啅	41
朳	3
吝	279
奼	14
姝	547
該	1925
醇	124
檻	293
縿	1
亰	2
骾	6
磼	2
篺	4
謣	18
咈	15
煙	1898
梅	659
儐	110
絨	2
聝	3
喃	1998
丸	1538
衒	275
筊	6
俘	58
瀹	21
篚	7
瞻	5129
霔	161
濊	17
罡	6
鄣	34
懡	51
篣	3
匊	65
䴰	14
顢	45
囝	1
爔	1
閃	380
呡	1
龔	105
攲	13
气	35
菹	20
惌	36
鱣	47
晢	17
亙	22
絃	572
鏬	4
攻	783
鷉	2
燡	4
蝅	9
臆	497
另	10
狼	1902
浿	18
聹	57
浩	997
壬	1203
元	17150
哃	1
芥	2329
鶋	15
蘍	2
畗	2
恩	11822
厙	7
櫌	7
瓮	318
戹	66
拾	1275
恱	4
脃	12
始	28020
魾	2
糒	44
渫	18
詆	96
棔	3
憇	10
衼	1
寠	57
矟	364
篨	29
薪	2724
弊	3380
蠂	3
騧	1
妠	1
袷	22
幸	2898
茅	888
眓	1
瞋	23169
鋋	43
梃	5
杚	9
圃	148
疑	36518
燃	2610
秈	6
硜	8
慊	154
軄	41
鑯	11
踋	1
俤	2
拕	534
斗	2036
螃	22
會	41041
黠	1328
贅	108
涘	48
楹	130
颯	317
抪	5
哱	3
姐	12
宄	57
鹼	3
峰	303
庹	1
撒	260
愘	1
悍	262
萊	168
榷	31
蓐	289
嫡	213
捪	3
鬲	218
舛	412
睅	4
麁	15929
甸	66
彳	280
愔	145
鐈	1
媄	2
汯	1
贊	6074
唧	683
蛷	2
隽	3
牪	1
慮	26874
豬	37
橾	13
衢	1353
畺	99
巋	71
贈	848
迓	38
腥	223
忩	34
寢	1337
僥	179
鑴	13
蜥	48
繥	1
峽	120
鯫	2
靛	1
宏	780
夬	62
哹	91
裘	260
侮	342
屩	85
瓌	156
矢	565
屆	303
頲	20
饗	149
恝	2
庫	1731
婢	2500
飼	181
袨	23
１	27
鐉	1
苒	54
拓	312
焇	4
嘻	133
抱	2743
釳	24
暎	58
悝	48
蘗	576
詞	3697
煿	5
苾	23686
爵	443
鱍	92
長	81703
餔	80
弘	9522
洸	25
惥	1
璇	25
擗	176
禘	58
叐	3
韙	21
距	172
ñ	356
崲	1
菭	1
栗	2123
憓	11
姉	98
褡	1
寅	1084
伲	1
暆	3
橙	124
葈	2
孩	581
問	141391
礏	3
貘	7
輛	4
繟	3
克	1087
睠	83
俜	28
熙	1509
腊	31
南	66911
晰	20
蟽	4
壂	1
菅	53
馥	517
暲	2
抷	4
栴	3409
秊	18
攄	45
湀	1
胾	34
蕞	12
晗	1
疃	1
妻	6566
芽	1877
嗌	43
萛	1
蓀	10
齆	21
蘷	14
粉	812
漭	45
阩	1
禴	6
燑	4
駈	138
錭	6
誡	4935
暓	1
趌	3
淹	429
孋	2
趣	42881
惏	16
京	5437
朴	460
蔔	492
皓	595
缼	2
叫	1684
倔	15
傯	3
駄	396
麵	248
踊	4514
宰	1955
睘	33
蔓	476
輗	5
咤	432
褎	20
鑊	809
麈	174
刂	19
狹	3502
餬	102
舶	551
婟	6
荕	8
伒	16
頂	26927
犪	1
熯	7
檝	108
俾	713
鼇	94
瘩	1
髎	3
綺	2004
尚	26379
杽	3
銳	634
狸	308
蝐	1
畫	9337
庋	1
粺	4
蝯	6
鴆	132
絮	200
報	55861
璬	1
堵	1173
惠	7748
峠	1
鶝	4
璦	1
砣	1
阾	3
捨	80300
茂	1848
盝	3
噳	8
瑗	85
腦	1335
錘	64
袤	69
覛	15
赫	1215
矸	5
藨	8
葳	31
擀	1
嘿	95
媒	398
沒	16773
紬	35
臠	161
筵	451
癥	28
劾	44
邏	2623
奇	6789
蒔	72
稔	193
筐	97
反	58596
誀	1
鮎	12
揬	71
歛	220
鹻	17
惡	100674
戟	676
頒	601
蟪	15
釣	415
戠	37
儞	5855
灹	12
族	8165
藭	9
裵	4
櫢	2
掄	4
嚟	113
岏	7
榦	35
閏	484
腮	69
曗	3
羠	13
豖	68
垤	52
存	11036
狤	11
褶	36
卂	58
沕	3
踮	1
鑒	2348
搨	21
蹉	1104
嬙	9
瓊	380
拏	9134
桸	3
躕	3
ㄑ	1
肇	2442
覗	4
抆	162
猺	1
駭	615
縻	103
瓅	6
簃	13
鯘	1
皃	787
綀	3
爙	1
郫	27
信	70130
歱	5
爇	216
怵	36
奐	186
恕	852
颷	23
珁	3
菷	11
玠	17
埜	7
歙	56
搯	122
絚	1
枊	2
譒	1
︽	2
綏	145
蹐	9
蝑	6
瘖	410
𥾝	1
耽	2381
摲	1
蘠	1
淺	4875
嚬	234
䱷	3
髄	1
筫	4
獍	9
磠	1
嚁	2
懮	2
寫	6145
慌	81
孠	6
僺	1
沱	69
域	4790
肚	297
褅	4
狦	87
楨	36
旌	389
僗	1
龑	7
麒	97
墮	26863
偂	4
趷	2
鄷	4
凘	6
嶽	1532
屑	409
秮	1
懂	33
渝	137
慹	1
䄡	2
珕	5
淇	6
鴞	25
蒭	207
遱	2
鎬	31
茝	1
脪	4
貇	26
冝	208
筕	3
晬	11
峘	4
鉉	67
焅	5
窼	5
譚	328
靁	10
栥	3
到	25177
侜	19
瘓	11
伍	268
玏	1
櫛	86
梟	405
帕	11
靣	25
邠	468
宕	66
尨	82
模	605
匐	167
蒞	41
燐	8
抔	5
瞢	346
埿	292
簷	234
灯	20
搥	318
圻	48
偧	2
鋸	312
吵	10
喁	52
擒	394
庳	29
牽	4109
吲	11
亨	219
揅	2
胗	17
謀	1607
炷	894
苷	84
輜	9
癖	108
交	7252
棟	471
洧	14
羕	3
侼	2
閞	31
幀	372
哫	1
雀	2228
比	142159
緄	14
枬	2
折	6000
孝	5459
卨	2
苙	2
爓	49
堡	22
充	7287
璡	31
啺	1
澎	2
鯠	1
灮	2
膂	41
壼	18
遡	13
搵	237
佡	4
撿	1832
氺	6
諄	82
套	11
鷺	220
輣	2
觀	159726
硪	3
軃	1
淤	495
鼠	1200
瞰	61
欬	283
訷	1
櫆	2
遒	48
摙	23
慈	38102
牉	8
購	32
豏	8
酩	16
鍇	28
屘	6
嶷	238
排	1275
螌	1
湻	3
圈	180
超	13321
撅	55
迅	2222
騕	1
普	40672
皿	483
暏	15
綜	634
惟	36287
𪍿	2
迺	423
躃	171
龠	92
掊	68
波	138148
捔	313
窕	46
峨	268
嫂	92
チ	1
妟	2
躋	80
闊	934
礭	44
塑	250
蓛	4
晦	993
踐	1232
僦	10
蟨	7
務	3266
珿	4
諊	3
莛	21
兄	4641
民	20271
禋	37
衫	316
鄴	685
田	11198
冲	518
璐	3
禸	60
罦	2
竿	566
郛	11
𥡳	1
諭	868
赳	21
菩	363937
盱	32
舠	1
逿	2
昱	283
琁	21
盍	129
胜	12
菢	6
笞	122
饠	2
婺	188
咦	76
梫	2
㖶	50
螬	13
奠	166
靬	3
軏	4
蛉	37
蓿	25
偹	1
圼	10
荈	4
磯	9
坪	10
敝	186
啗	96
弗	19073
莨	7
訧	21
螯	7
嶄	14
叿	2
譽	2853
誵	83
迿	3
聲	106684
靖	668
跍	180
概	425
馸	2
巾	1602
蹢	15
喉	1183
六	144490
牗	8
沾	527
惂	1
淴	24
嚨	45
溈	1119
粦	16
曏	9
糵	38
柭	3
酇	52
蕷	10
瑄	12
饑	655
碓	161
丁	4423
瘻	69
癋	2
潘	191
彙	107
搰	13
敀	4
煗	605
秀	2357
螗	10
柸	18
懝	2
愵	10
鴠	3
欺	3387
鈙	1
悶	2008
嶕	1
憜	29
膴	16
襌	32
陲	47
墨	1331
葂	11
柩	105
瑑	1
碩	377
蝀	27
鐰	5
蠓	23
僾	6
呀	44
蘹	1
朦	64
亅	2
迆	6
隱	19660
閨	55
嗉	17
鱒	3
枼	36
蘋	49
蹬	233
卭	38
郿	8
簠	7
合	113409
坰	14
确	73
眀	1
釀	108
賆	1
桑	938
倐	56
磎	19
勢	11326
裂	1766
浥	4
出	168215
瀨	90
猝	83
扦	2
灸	69
淟	5
剕	9
柈	28
倮	83
槩	97
蠖	52
諟	15
邗	6
垓	78
涒	6
匿	3154
崴	1
蹟	77
𤘽	2
析	2070
倧	11
枉	862
藋	6
吸	772
驎	64
棶	1
韭	60
肘	2933
檾	6
幪	8
嘗	2959
涕	1598
抰	1
厈	3
槲	9
殜	1
牋	45
陪	320
迕	16
黂	2
苗	1203
犨	2
磄	1
磊	71
銸	23
柢	38
傌	1
歅	1
橜	37
嵠	31
邇	403
旛	399
愞	41
梲	8
鷩	8
齟	29
瓷	87
峒	31
片	1662
饀	8
悠	580
褱	58
緵	2
砎	5
櫰	3
莁	4
芓	1
釅	10
韜	251
查	65
ṅ	230
欝	3469
邨	4
扱	4
戞	39
峉	1
稫	4
萫	2
酏	2
偉	468
蜝	5
例	7436
醎	567
稹	5
嗇	89
紫	3808
橍	1
惝	5
瑉	1
楫	52
崧	9
愽	113
躂	14
跾	4
魏	4937
吶	11
縐	4
那	72143
猶	40021
癢	158
眥	47
礽	1
菘	9
靚	25
粃	74
踕	1
嚻	37
洝	1
恑	10
摳	57
裍	1
敡	10
醴	139
爆	192
類	41587
暨	445
列	10080
鄗	16
綴	880
徇	254
欔	1
脼	5
示	54323
醄	1
圅	2
頨	1
踧	66
琥	163
幞	99
郵	66
旱	865
扣	873
縷	2006
溟	350
玫	69
蟀	12
滌	543
糍	20
邪	34445
肓	50
嚼	872
㳟	1
荾	20
鯬	12
怊	4
笑	7694
毖	29
揪	1
持	111426
亹	165
鵩	2
濯	580
夔	39
鍼	358
倪	438
劵	8
梖	2
䵃	32
書	23425
射	2965
嘀	2
戕	4
糴	40
撻	246
罤	62
哊	5
近	30202
員	554
錮	34
箯	1
咢	40
鴇	3
禱	787
松	1996
鮒	10
顧	6800
哿	104
响	5
佯	183
鵋	6
寴	1
觕	7
罛	9
贀	6
貉	10
襽	1
嬿	1
萏	64
頺	4
虺	237
峚	3
拚	36
鄞	63
刱	2
鞊	16
橰	10
蚓	94
蛒	2
膭	5
仚	36
覽	2039
誨	2478
膍	15
烟	1284
摎	13
砆	5
脬	32
臮	2
樫	2
脖	5
睾	1
塈	4
責	9808
呼	8936
璝	47
量	105795
瀼	4
荀	159
唪	2
儦	3
烽	78
怚	31
珫	1
覲	990
恉	8
迷	16034
辦	7691
橛	872
煏	1
冘	56
熎	1
埧	1
韯	1
蹭	26
総	6
軔	22
籤	356
瑮	5
倣	387
棺	923
嘷	97
罾	17
堪	10489
栧	1
陭	4
骻	6
飽	1925
摽	448
我	287497
棽	3
牷	13
挲	29
愬	18
略	28663
霓	171
琕	3
卵	2149
啑	83
版	296
籼	2
崝	4
頔	27
尸	19338
幽	4531
徃	22
魴	6
汛	16
夸	117
鑇	1
剺	11
宮	18832
藪	856
束	2071
竂	2
敞	213
招	4964
韏	23
瓐	1
曀	335
滎	30
送	5467
̃	2
麄	13
辜	539
扸	9
漧	2
喔	7
琀	1
賕	13
阯	47
秔	50
廱	1
標	19857
靧	4
轞	9
玲	106
怠	4936
蹔	37
矆	1
葶	119
文	121546
蹖	4
麴	127
煜	58
匆	64
蟯	12
扐	3
瀺	3
庴	1
庇	193
殟	46
膜	441
駱	300
襦	63
咪	8
酉	1245
踆	1
酣	80
擁	3231
摗	4
灕	6
适	10
娘	129
攥	21
疳	3
僑	84
矧	127
碭	18
萂	1
瘼	16
桗	8
．	41223
帝	35323
憚	609
旾	1
幡	3991
即	282303
叚	170
傛	1
儔	484
稴	1
江	6803
蔭	1197
怤	63
庶	2823
黵	1
剽	60
緎	3
煒	165
濬	197
紳	206
秼	13
霸	102
襾	34
誂	30
其	256335
賂	60
訰	3
席	2386
瑳	139
諮	2388
瞟	3
舷	24
紘	71
郺	2
斒	13
窃	1
葀	1
剫	1
甤	4
抅	6
呤	124
晈	87
櫈	2
篟	1
詡	50
螝	6
鉾	245
晻	19
謊	27
鬇	3
楊	2845
蚔	13
監	1826
乘	87333
躎	6
鋓	1
冗	163
丕	180
校	3252
酆	13
圄	159
季	1061
稠	1160
袋	517
觝	143
憙	1615
袢	4
复	51
幺	15
筭	47
昴	305
馝	30
櫓	197
鷭	1
麛	19
譪	2
夲	2
饈	6
悎	13
唎	2444
隒	22
甫	784
瀝	151
崠	1
餻	5
刅	1
酖	42
隆	2418
砉	2
譗	2
茴	22
矦	18
緪	2
穽	126
戲	14216
釴	14
喍	42
奕	693
贁	1
接	5503
菚	2
歖	2
野	15802
朣	1
舌	21905
簸	545
侒	1
踾	3
聻	63
虙	3
胘	10
芿	24
崦	27
踳	20
鳧	251
積	12762
艦	23
凳	15
么	9
牆	2215
忄	14
垎	3
瘉	21
漾	72
櫽	1
鵾	30
鍜	32
葚	13
厀	3
衱	1
圖	4202
錫	1862
菀	84
餉	356
岨	32
壀	3
睫	276
鈋	1
簳	11
冊	453
壖	18
騭	1
揸	2
資	12565
爪	2074
蟄	164
啁	63
蜻	14
忛	6
睩	3
腰	1640
榆	146
跕	5
輒	3391
蒈	1
逷	7
黚	2
紊	93
歝	2
欃	12
謯	3
縠	189
祳	2
唲	3
銧	1
塵	31521
醒	626
話	2201
彔	53
謾	450
暬	2
鬔	2
簽	26
燎	285
鎸	8
寤	1794
粽	9
葫	73
鐙	95
咁	2
搪	52
岷	82
扆	80
錐	408
黈	10
跮	2
浸	425
乎	17651
衄	8
嶂	80
衺	14
灊	7
燮	16
蒼	3600
僵	114
良	8656
蟇	267
利	124764
甐	3
甝	5
盒	18
胚	8
農	842
螘	80
柎	10
囕	465
衕	2
朗	2601
姓	22982
曠	3466
嗣	3853
疿	8
皾	2
姊	2516
褧	2
辵	261
蛭	85
焟	1
繡	436
殃	1863
梧	132
摹	106
獒	1
萵	1
汬	9
蹊	93
蒰	4
前	161806
鹿	5907
犵	1
雷	3235
芼	6
戊	1026
迥	46
鵚	10
櫬	31
遊	20130
夘	65
决	40
崱	9
茸	104
牚	12
咒	109
裡	245
崐	31
靂	481
棻	6
洹	10897
睜	3
鉹	11
湔	48
澶	9
齎	1323
塽	8
未	126108
受	212039
錦	905
猾	77
彶	20
界	251936
便	128275
黧	76
殷	1746
料	1960
瑝	1
蹞	1
刃	1519
婀	147
菌	86
娥	59
矖	5
畬	34
坎	330
繑	1
儺	7
柮	11
麝	165
縭	8
疥	361
褩	1
怜	160
苲	6
緞	1
閾	88
粱	25
銅	3398
丙	1651
萓	1
尥	4
兀	354
郅	12
卹	42
烑	1
級	977
髺	13
乏	3878
霽	206
篖	3
埭	5
鶺	10
皡	15
椊	8
進	45746
岐	935
厰	9
嬪	169
貓	42
偘	46
昬	32
檁	4
艽	2
菡	76
縆	28
硋	13
坿	1
浘	5
寂	40135
鐴	2
鄀	1
隶	20
烜	19
椆	3
眡	5
鄋	2
柣	4
側	4149
曹	2666
鋟	28
瑰	112
帢	8
鶄	22
歸	36156
趼	7
毅	249
聘	153
焉	9691
弋	231
讚	25821
獲	20060
股	959
攬	990
羔	97
萪	6
呰	998
鋕	1
促	1381
晲	2
羗	75
癃	90
遵	2398
芺	97
孖	4
工	4419
旟	13
尠	390
嘪	1
淊	7
艹	1
滿	59363
䁆	2
簀	33
姘	1
嗈	5
敖	161
頷	285
鷇	2
榛	153
廼	94
欷	100
她	1
蝜	1
繃	4
舭	1
嘖	181
駚	8
捉	5306
籣	1
媈	6
鋺	13
諾	1057
鐅	2
汔	5
蓨	1
最	41213
狾	11
腧	3
囒	60
醷	1
圊	144
薦	1144
唭	1
鷊	3
呶	25
卼	2
蟘	2
鮌	6
羈	456
匲	1
支	38130
倳	6
琰	524
跅	1
瘕	22
篷	3
絹	938
癱	2
瓝	2
訩	12
剈	8
沇	6
虹	324
遦	13
司	3841
識	139517
琚	13
蟓	3
蒬	1
杷	53
辛	3343
避	4109
矘	2
檎	66
炕	7
輂	4
蘂	246
榹	3
瞐	1
浟	2
察	16836
郕	6
痼	72
沼	595
廝	178
殭	8
寽	5
俫	1
胇	10
瞑	311
縹	124
溢	1102
薟	5
种	3
樌	1
弞	2
跙	3
蘜	1
喪	3477
腡	3
按	2546
湍	119
瑃	15
漹	1
緆	2
한	4
隦	8
幰	79
繪	215
剝	860
嵇	16
虆	5
麪	35
窄	209
掜	4
證	65832
猛	10435
婪	41
蚌	131
放	24384
柏	663
榜	244
匡	588
趚	1
摑	130
饡	6
亍	36
咫	90
薗	145
◎	4120
直	20996
瓦	3139
·	8
禲	9
正	178415
丏	19
脂	1455
溏	7
硑	1
斄	9
仃	1
批	205
艇	25
魄	491
瓴	12
升	2441
駊	6
憬	15
咸	10495
彠	3
鏢	11
獽	11
巑	10
俗	30191
痡	1
虥	3
顦	42
瑻	2
姿	748
盧	9065
貯	916
靼	33
彩	1783
闤	48
筧	3
鞱	14
膒	6
雎	1
扭	23
嘏	8
蠙	1
鉎	7
蟈	2
喯	8
檯	1
縫	1077
柒	4
脡	4
崗	116
觳	4
啂	1
只	7043
鄙	1938
刾	14
悟	22200
的	1729
垌	1
落	15070
薅	7
柔	6233
鷿	3
痢	164
一	879040
潄	5
瑙	794
巩	7
梣	2
謓	4
闞	96
鳵	2
湡	2
雄	2168
蒠	4
臈	71
聸	7
宷	5
墳	561
嘑	4
集	57181
勰	37
樏	7
嘆	2610
蔖	4
戈	879
津	1994
哾	1
摘	426
梀	6
特	11643
桊	5
曅	3
偋	5
衂	26
竸	10
虞	872
抶	16
濘	204
甑	110
撽	14
湒	4
貂	33
畆	14
捘	6
雽	3
喫	1806
昶	51
咻	39
盤	2809
觚	74
埈	2
蹙	374
鄢	12
暜	5
蕱	6
轎	21
彸	2
惶	1100
緜	48
躶	76
而	286708
枳	2120
鞘	107
楺	5
忞	1
瘨	44
帀	38
言	376386
璨	175
搎	7
瑊	2
滋	1849
淡	967
間	97271
鬱	196
鰍	3
煆	32
鄏	3
呈	973
宣	18303
憮	34
獂	1
挾	552
苣	86
羇	120
啘	1
昸	1
舽	3
吠	2116
蝘	30
柂	16
潬	73
襚	4
沓	711
肛	10
互	11611
秘	94
轥	7
冩	2
棇	10
敺	36
韰	3
棨	4
毇	1
燕	1134
覩	10217
羆	259
攀	1992
軟	6586
頁	1643
謔	191
舩	6
昪	2
釯	17
蕉	715
艣	15
悷	117
鐪	1
槗	1
匃	383
路	15976
敘	4269
拐	1
脫	79464
ラ	2
膄	6
苓	59
�	553
籔	2
凜	149
截	4003
羖	193
凰	143
嘮	85
６	6
醆	8
瀑	992
曃	1
高	32111
鑵	32
譖	121
袍	234
笨	2
洮	96
麫	80
騰	2645
磛	2
靉	125
フ	1
詘	18
痂	8
篌	396
磭	2
鶖	327
篾	170
腭	130
痔	184
事	151274
楧	1
徥	6
璞	1009
漻	1
秫	415
甂	4
鏞	7
簦	29
蓷	1
汏	5
似	22791
胭	53
眄	296
偫	20
庥	8
蕭	1157
豸	188
啙	1
槢	1
睼	4
亟	295
攛	23
叹	3
又	128651
觟	1
Ā	7
胐	3
豌	42
餾	8
儘	30
謙	2704
闢	458
齝	13
趠	16
笡	6
鵽	89
姬	280
擃	2
唁	7
筑	28
舀	104
澐	3
葙	7
膀	38
點	3846
鸛	42
扌	51
擭	48
馹	118
湩	106
字	55241
蠦	1
鑿	1006
越	16046
俀	1
謬	3393
壩	2
槮	12
札	157
儕	40
椹	64
綰	105
糫	2
薉	32
羹	893
釁	286
渀	5
戃	1
誦	38494
絣	136
沞	1
頀	4
泫	70
鷏	1
磋	84
嫰	39
帨	2
汴	163
瘡	3018
穗	98
湏	14
據	11226
塙	4
獫	35
翕	185
潒	1
冢	19
祉	88
嶼	56
収	12
遂	17672
窞	4
覰	33
墼	111
滅	143455
爨	103
鱸	4
燀	7
紀	2094
簾	242
啉	28
栍	4
殺	24343
⊕	2
迁	8
殆	699
禕	23
㵛	1
权	1
酌	604
痝	4
孀	21
鄄	1
膖	270
瘤	77
石	16656
骼	37
呿	624
麀	20
蔟	22
唿	4
継	3
扷	3
鱻	6
滴	1036
玕	21
鴶	3
朡	1
豦	80
檄	101
剬	11
寓	484
豁	1004
樽	29
朔	956
雔	28
顱	43
冕	227
扂	62
搩	436
先	68649
眝	3
薇	40
廮	2
槻	2
喝	2350
袌	6
惲	69
芾	11
鮏	3
况	21
憨	134
耕	1408
癜	3
獯	43
椳	8
竨	1
雟	1
淰	15
壏	4
㠗	7
焌	3
鉅	100
劺	1
煞	73
毯	123
鵁	31
亮	4232
蝡	73
梱	35
嚧	1027
夤	41
騫	284
胏	14
厵	2
濫	2210
旭	78
檮	38
邀	378
窹	30
軶	51
袖	566
莋	2
嬫	1
訞	4
沠	1
攜	34
侁	27
瞵	1
鶍	1
査	9
踴	204
樑	67
肙	62
祖	13262
剸	16
腝	5
捷	972
蛕	10
遘	211
捯	2
戫	1
抐	6
揨	6
耦	38
檢	1777
懿	636
冐	502
㫤	2
隋	3699
擩	18
浚	128
宸	214
劑	223
脆	358
洣	2
圯	21
恭	15391
吮	76
男	48495
剛	38023
䚄	4
軋	48
潷	6
醐	1170
汞	11
握	723
堰	86
燆	1
呹	11
籥	114
組	73
入	153299
萼	29
蜟	11
練	3856
杓	489
尔	1
鬠	1
逵	420
髯	86
拄	2713
蘢	1
籨	1
鴀	1
鐊	4
巳	1207
仙	13086
績	340
峯	6098
魖	2
麞	189
睓	1
鬚	2452
暾	10
玃	61
繹	151
塍	16
噍	72
能	285835
丐	267
闔	284
黫	1
梡	32
罥	36
跟	547
酙	7
廨	33
虭	1
慓	28
夙	761
睆	13
匣	176
釬	11
炫	105
邵	187
旨	9614
熿	5
頊	75
繐	10
豚	108
獦	28
儒	3145
敱	7
園	13195
畍	1
煤	17
社	1235
蓊	136
肋	171
篹	8
餽	20
敭	14
細	16471
綠	714
二	551276
泜	6
鴽	2
茷	35
』	64674
恛	5
汵	1
秕	31
珻	1
閈	34
頸	1408
仔	34
刪	881
趙	2332
樉	2
傗	1
煌	365
怩	23
羚	42
棰	18
崤	17
膸	5
氆	1
竚	50
氌	1
餵	5
鈼	1
格	1298
詬	69
搙	3
蓆	46
咷	144
ṁ	159
欇	5
岧	11
疰	14
玢	15
覘	94
羑	23
椶	52
鶵	41
曒	27
羴	6
鼾	40
崎	171
仰	9314
抮	1
柴	895
鄹	8
棷	5
電	2923
繩	3722
鸊	5
灘	118
脘	9
馽	18
膩	1814
政	2731
蔙	2
率	5298
砰	25
揊	2
芄	1
裓	171
畸	4
忻	846
愍	10703
懀	8
埁	2
跓	183
隉	2
瑁	36
嵷	1
潺	63
禊	7
嵬	98
抑	1443
慥	19
砅	2
誧	4
擽	7
弔	256
隃	2
怨	11725
棗	431
狀	5548
嫇	21
麃	36
湫	158
桹	3
熑	5
塊	667
掘	2425
亭	1387
祿	1588
應	248360
靴	190
壇	7256
邙	17
頜	8
囿	107
潡	3
慉	6
皼	1
堙	68
囉	31125
椀	503
鈞	212
繅	4
今	163096
鞉	5
聖	89839
貨	1349
綪	3
劂	40
洢	1
灌	6146
鸉	1
回	2839
煽	9
遫	3
捦	12
縵	417
翱	165
檽	3
殙	1
餈	13
荻	111
湋	1
畿	82
佇	348
橖	23
妒	68
蛃	1
醩	5
沆	27
磐	227
懅	304
濠	51
庿	10
佪	25
夷	13068
禎	136
薊	37
榅	13
偽	4161
穌	527
腆	27
蜈	104
薝	117
岢	6
抽	604
糈	1
夝	1
稙	1
溳	10
裴	451
悅	9789
盎	193
贛	15
揚	6323
拷	133
仄	48
嵯	44
漓	54
尒	748
翛	56
藻	445
御	6516
鯢	66
毻	3
逡	83
譃	5
尖	467
螮	34
玅	22
盛	14159
逸	17221
儨	6
夜	40562
參	6498
獀	4
耡	4
銑	52
奬	9
作	287843
剄	3
祓	16
煬	348
鋥	2
墎	36
瘇	15
奄	668
慗	1
觔	16
蝚	2
朓	1
鄑	3
堚	1
箌	3
裀	6
執	49860
箇	7267
毫	3199
賵	9
俣	10
栖	935
慪	5
悽	135
尗	15
槡	2
螙	3
風	32498
卬	148
嘬	6
蒤	1
梕	1
繿	18
肰	10
痕	349
鶚	28
薎	8
〡	293
蹯	9
途	3276
翁	698
臣	16194
嫄	4
０	6
朞	36
咎	2441
殛	18
屟	4
囀	144
莣	6
嘍	179
，	2540988
藩	116
竈	298
菼	13
賤	4781
嬳	5
玗	22
靤	30
唔	4
觖	3
苧	26
痘	1
觺	2
穩	936
醓	1
雛	76
忉	2313
巤	18
姮	5
軿	14
談	4741
〉	2151
琵	118
瘴	52
防	3981
築	729
遹	7
力	98818
夼	1
矣	18298
閜	8
溷	189
諗	42
姟	510
擙	1
袂	187
蛇	6849
袚	3
絍	32
拸	1
鐧	4
低	2245
姍	2
輅	270
並	23190
韞	54
帥	534
嬴	140
釪	12
韃	19
犗	15
湕	2
劓	130
彯	12
瘀	332
聭	4
媻	3
震	4761
爰	893
們	1
顳	2
蔌	9
蚩	161
恪	338
陁	136
猙	1
浞	33
薈	25
頍	1
樾	6
賝	21
楚	2895
犖	120
惴	28
痤	73
琸	1
騏	42
郄	82
 	4
嫽	17
洤	1
弛	75
與	154668
踱	4
痋	7
傪	5
Ṛ	1
樭	1
鷀	6
咉	2
澗	998
蟫	2
遠	50419
贋	3
鈌	14
槴	5
創	1736
蠜	3
斌	193
鍸	2
迪	118
弑	126
補	9167
者	760117
鴒	19
硃	8
憩	372
譴	145
搴	21
朇	3
